Date;BOF (%nFK)
2019-12-02;78.8
2019-12-03;78.5
2019-12-04;77.4
2019-12-05;76.5
2019-12-06;76.7
2019-12-07;77.3
2019-12-08;77.5
2019-12-09;78.7
2019-12-10;78.1
2019-12-11;77.5
2019-12-12;77.3
2019-12-13;79.6
2019-12-14;85.0
2019-12-15;89.5
2019-12-16;89.0
2019-12-17;88.0
2019-12-18;87.5
2019-12-19;86.7
2019-12-20;86.0
2019-12-21;89.1
2019-12-22;88.9
2019-12-23;89.9
2019-12-24;92.4
2019-12-25;94.9
2019-12-26;95.6
2019-12-27;95.9
2019-12-28;95.6
2019-12-29;94.7
2019-12-30;94.1
2019-12-31;93.6
2020-01-01;92.7
2020-01-02;91.6
2020-01-03;93.2
2020-01-04;95.5
2020-01-05;95.1
2020-01-06;94.6
2020-01-07;94.1
2020-01-08;95.1
2020-01-09;100.0
2020-01-10;100.0
2020-01-11;99.9
2020-01-12;99.0
2020-01-13;98.5
2020-01-14;97.8
2020-01-15;97.0
2020-01-16;95.7
2020-01-17;94.4
2020-01-18;94.0
2020-01-19;94.5
2020-01-20;93.9
2020-01-21;92.7
2020-01-22;92.2
2020-01-23;91.7
2020-01-24;90.6
2020-01-25;90.3
2020-01-26;90.0
2020-01-27;88.8
2020-01-28;91.1
2020-01-29;90.9
2020-01-30;90.5
2020-01-31;92.4
2020-02-01;97.4
2020-02-02;100.0
2020-02-03;100.0
2020-02-04;100.0
2020-02-05;100.0
2020-02-06;99.4
2020-02-07;99.0
2020-02-08;97.3
2020-02-09;95.7
2020-02-10;100.0
2020-02-11;99.9
2020-02-12;99.3
2020-02-13;99.4
2020-02-14;100.0
2020-02-15;98.6
2020-02-16;98.0
2020-02-17;98.0
2020-02-18;97.3
2020-02-19;98.1
2020-02-20;97.9
2020-02-21;100.0
2020-02-22;99.1
2020-02-23;100.0
2020-02-24;100.0
2020-02-25;99.6
2020-02-26;100.0
2020-02-27;99.8
2020-02-28;99.0
2020-02-29;100.0
2020-03-01;98.1
2020-03-02;96.4
2020-03-03;97.0
2020-03-04;95.3
2020-03-05;93.4
2020-03-06;95.8
2020-03-07;97.3
2020-03-08;95.8
2020-03-09;95.3
2020-03-10;97.5
2020-03-11;100.0
2020-03-12;100.0
2020-03-13;98.5
2020-03-14;95.7
2020-03-15;92.7
2020-03-16;89.7
2020-03-17;88.3
2020-03-18;85.4
2020-03-19;83.2
2020-03-20;86.0
2020-03-21;85.7
2020-03-22;83.9
2020-03-23;81.8
2020-03-24;79.9
2020-03-25;77.8
2020-03-26;76.1
2020-03-27;74.0
2020-03-28;71.8
2020-03-29;74.3
2020-03-30;72.7
2020-03-31;73.8
2020-04-01;71.8
2020-04-02;70.0
2020-04-03;69.2
2020-04-04;68.0
2020-04-05;66.2
2020-04-06;63.8
2020-04-07;62.0
2020-04-08;59.6
2020-04-09;57.6
2020-04-10;56.6
2020-04-11;54.7
2020-04-12;52.8
2020-04-13;54.3
2020-04-14;53.0
2020-04-15;52.2
2020-04-16;50.2
2020-04-17;49.2
2020-04-18;47.8
2020-04-19;47.2
2020-04-20;45.5
2020-04-21;43.8
2020-04-22;43.1
2020-04-23;41.3
2020-04-24;40.8
2020-04-25;41.2
2020-04-26;41.0
2020-04-27;39.3
2020-04-28;38.9
2020-04-29;39.2
2020-04-30;39.4
2020-05-01;39.2
2020-05-02;42.9
2020-05-03;44.6
2020-05-04;47.5
2020-05-05;47.6
2020-05-06;47.4
2020-05-07;46.6
2020-05-08;45.8
2020-05-09;44.6
2020-05-10;44.9
2020-05-11;55.8
2020-05-12;55.1
2020-05-13;54.7
2020-05-14;54.1
2020-05-15;53.3
2020-05-16;51.7
2020-05-17;51.0
2020-05-18;49.3
2020-05-19;48.5
2020-05-20;47.9
2020-05-21;46.8
2020-05-22;48.1
2020-05-23;55.9
2020-05-24;54.9
2020-05-25;57.7
2020-05-26;56.5
2020-05-27;55.4
2020-05-28;55.6
2020-05-29;54.5
2020-05-30;53.6
2020-05-31;52.7
2020-06-01;50.9
2020-06-02;49.6
2020-06-03;48.2
2020-06-04;48.3
2020-06-05;48.1
2020-06-06;47.2
2020-06-07;49.5
2020-06-08;48.6
2020-06-09;48.0
2020-06-10;47.9
2020-06-11;47.2
2020-06-12;45.6
2020-06-13;45.0
2020-06-14;46.8
2020-06-15;45.5
2020-06-16;44.0
2020-06-17;42.8
2020-06-18;43.0
2020-06-19;42.9
2020-06-20;42.9
2020-06-21;42.3
2020-06-22;41.0
2020-06-23;39.6
2020-06-24;38.7
2020-06-25;38.3
2020-06-26;37.1
2020-06-27;36.6
2020-06-28;37.8
2020-06-29;37.0
2020-06-30;35.6
2020-07-01;34.1
2020-07-02;35.8
2020-07-03;34.8
2020-07-04;33.3
2020-07-05;32.2
2020-07-06;31.1
2020-07-07;30.6
2020-07-08;31.7
2020-07-09;31.2
2020-07-10;30.5
2020-07-11;29.7
2020-07-12;28.6
2020-07-13;27.0
2020-07-14;25.7
2020-07-15;26.1
2020-07-16;33.4
2020-07-17;32.6
2020-07-18;31.0
2020-07-19;30.3
2020-07-20;29.1
2020-07-21;27.7
2020-07-22;26.1
2020-07-23;24.7
2020-07-24;23.5
2020-07-25;22.6
2020-07-26;27.2
2020-07-27;25.8
2020-07-28;24.6
2020-07-29;22.8
2020-07-30;20.8
2020-07-31;18.8
2020-08-01;16.8
2020-08-02;19.1
2020-08-03;20.6
2020-08-04;20.0
2020-08-05;17.9
2020-08-06;15.6
2020-08-07;13.6
2020-08-08;11.4
2020-08-09;9.2
2020-08-10;13.6
2020-08-11;15.2
2020-08-12;13.2
2020-08-13;11.6
2020-08-14;21.9
2020-08-15;20.9
2020-08-16;18.5
2020-08-17;64.9
2020-08-18;64.0
2020-08-19;58.2
2020-08-20;53.4
2020-08-21;47.8
2020-08-22;60.1
2020-08-23;58.9
2020-08-24;56.7
2020-08-25;53.3
2020-08-26;50.4
2020-08-27;48.4
2020-08-28;51.0
2020-08-29;49.2
2020-08-30;100.0
2020-08-31;100.0
2020-09-01;98.0
2020-09-02;94.8
2020-09-03;89.1
2020-09-04;87.3
2020-09-05;85.6
2020-09-06;82.5
2020-09-07;78.0
2020-09-08;74.5
2020-09-09;70.0
2020-09-10;72.1
2020-09-11;69.2
2020-09-12;65.7
2020-09-13;63.1
2020-09-14;60.4
2020-09-15;57.3
2020-09-16;55.3
2020-09-17;53.6
2020-09-18;51.5
2020-09-19;49.8
2020-09-20;47.9
2020-09-21;46.2
2020-09-22;44.6
2020-09-23;43.7
2020-09-24;42.6
2020-09-25;50.7
2020-09-26;80.2
2020-09-27;79.1
2020-09-28;77.0
2020-09-29;75.5
2020-09-30;73.2
2020-10-01;70.3
2020-10-02;68.5
2020-10-03;68.7
2020-10-04;66.8
2020-10-05;66.4
2020-10-06;65.9
2020-10-07;65.9
2020-10-08;65.0
2020-10-09;65.5
2020-10-10;65.7
2020-10-11;64.9
2020-10-12;64.7
2020-10-13;69.9
2020-10-14;100.0
2020-10-15;100.0
2020-10-16;100.0
2020-10-17;100.0
2020-10-18;99.5
2020-10-19;99.0
2020-10-20;97.8
2020-10-21;97.0
2020-10-22;95.4
2020-10-23;95.1
2020-10-24;93.2
2020-10-25;91.3
2020-10-26;90.7
2020-10-27;89.7
2020-10-28;89.3
2020-10-29;89.0
2020-10-30;99.1
2020-10-31;100.0
2020-11-01;99.4
2020-11-02;98.4
2020-11-03;97.2
2020-11-04;96.5
2020-11-05;95.1
2020-11-06;93.7
2020-11-07;92.0
2020-11-08;90.5
2020-11-09;89.3
2020-11-10;88.1
2020-11-11;87.6
2020-11-12;86.9
2020-11-13;85.7
2020-11-14;84.8
2020-11-15;84.0
2020-11-16;85.6
2020-11-17;85.0
2020-11-18;84.1
2020-11-19;88.0
2020-11-20;87.8
2020-11-21;86.8
2020-11-22;86.3
2020-11-23;86.0
2020-11-24;85.0
2020-11-25;84.0
2020-11-26;83.3
2020-11-27;82.9
2020-11-28;82.5
2020-11-29;83.0
2020-11-30;82.6
2020-12-01;82.3
2020-12-02;81.6
2020-12-03;81.3
2020-12-04;80.9
2020-12-05;80.4
2020-12-06;79.9
2020-12-07;79.4
2020-12-08;79.5
2020-12-09;80.1
2020-12-10;79.8
2020-12-11;79.5
2020-12-12;79.3
2020-12-13;79.0
2020-12-14;78.4
2020-12-15;78.0
2020-12-16;77.4
2020-12-17;76.8
2020-12-18;76.1
2020-12-19;75.4
2020-12-20;74.8
2020-12-21;74.6
2020-12-22;78.0
2020-12-23;96.9
2020-12-24;96.7
2020-12-25;99.5
2020-12-26;99.0
2020-12-27;98.6
2020-12-28;99.0
2020-12-29;98.4
2020-12-30;97.6
