Date;BOF (%nFK)
2009-06-25;100.0
2009-06-26;98.4
2009-06-27;97.5
2009-06-28;94.8
2009-06-29;93.1
2009-06-30;89.9
2009-07-01;87.8
2009-07-02;85.7
2009-07-03;81.9
2009-07-04;81.1
2009-07-05;78.4
2009-07-06;77.0
2009-07-07;77.5
2009-07-08;79.4
2009-07-09;79.1
2009-07-10;79.4
2009-07-11;81.8
2009-07-12;80.7
2009-07-13;78.7
2009-07-14;78.0
2009-07-15;77.0
2009-07-16;74.8
2009-07-17;75.3
2009-07-18;82.8
2009-07-19;82.3
2009-07-20;81.1
2009-07-21;79.5
2009-07-22;81.1
2009-07-23;80.9
2009-07-24;80.0
2009-07-25;82.2
2009-07-26;80.6
2009-07-27;78.0
2009-07-28;78.2
2009-07-29;76.0
2009-07-30;74.6
2009-07-31;73.4
2009-08-01;71.4
2009-08-02;75.6
2009-08-03;77.0
2009-08-04;75.5
2009-08-05;73.8
2009-08-06;71.5
2009-08-07;69.8
2009-08-08;67.8
2009-08-09;66.1
2009-08-10;72.8
2009-08-11;73.1
2009-08-12;77.2
2009-08-13;76.8
2009-08-14;75.2
2009-08-15;72.7
2009-08-16;70.2
2009-08-17;80.8
2009-08-18;78.6
2009-08-19;76.0
2009-08-20;73.4
2009-08-21;76.5
2009-08-22;75.0
2009-08-23;72.6
2009-08-24;70.2
2009-08-25;69.3
2009-08-26;74.5
2009-08-27;72.0
2009-08-28;70.1
2009-08-29;69.5
2009-08-30;67.8
2009-08-31;65.5
2009-09-01;63.9
2009-09-02;62.0
2009-09-03;64.1
2009-09-04;66.9
2009-09-05;68.0
2009-09-06;67.2
2009-09-07;65.2
2009-09-08;62.9
2009-09-09;60.6
2009-09-10;58.5
2009-09-11;57.2
2009-09-12;55.9
2009-09-13;58.3
2009-09-14;58.3
2009-09-15;58.1
2009-09-16;61.3
2009-09-17;61.5
2009-09-18;59.3
2009-09-19;57.3
2009-09-20;55.2
2009-09-21;53.7
2009-09-22;52.4
2009-09-23;50.6
2009-09-24;50.2
2009-09-25;49.3
2009-09-26;47.7
2009-09-27;46.0
2009-09-28;45.0
2009-09-29;56.2
2009-09-30;59.8
2009-10-01;61.4
2009-10-02;61.5
2009-10-03;59.7
2009-10-04;60.1
2009-10-05;63.5
2009-10-06;69.0
2009-10-07;66.9
2009-10-08;66.7
2009-10-09;64.8
2009-10-10;72.4
2009-10-11;76.7
2009-10-12;90.6
2009-10-13;91.6
2009-10-14;90.9
2009-10-15;99.1
2009-10-16;100.0
2009-10-17;100.0
2009-10-18;100.0
2009-10-19;98.4
2009-10-20;96.7
2009-10-21;95.3
2009-10-22;100.0
2009-10-23;100.0
2009-10-24;99.0
2009-10-25;99.7
2009-10-26;99.6
2009-10-27;100.0
2009-10-28;100.0
2009-10-29;100.0
2009-10-30;98.4
2009-10-31;96.8
2009-11-01;95.2
2009-11-02;100.0
2009-11-03;100.0
2009-11-04;100.0
2009-11-05;98.5
2009-11-06;96.7
2009-11-07;95.1
2009-11-08;94.3
2009-11-09;96.4
2009-11-10;95.8
2009-11-11;95.3
2009-11-12;94.8
2009-11-13;93.9
2009-11-14;93.5
2009-11-15;92.2
2009-11-16;93.2
2009-11-17;100.0
2009-11-18;98.9
2009-11-19;97.6
2009-11-20;96.5
2009-11-21;95.8
2009-11-22;94.9
2009-11-23;95.6
2009-11-24;98.9
2009-11-25;97.7
2009-11-26;96.7
2009-11-27;95.7
2009-11-28;95.1
2009-11-29;94.5
2009-11-30;94.0
2009-12-01;100.0
2009-12-02;99.2
2009-12-03;98.1
2009-12-04;98.9
2009-12-05;99.2
2009-12-06;100.0
2009-12-07;98.9
2009-12-08;100.0
2009-12-09;100.0
2009-12-10;100.0
2009-12-11;100.0
2009-12-12;99.8
2009-12-13;100.0
2009-12-14;99.7
2009-12-15;99.3
2009-12-16;99.1
2009-12-17;100.0
2009-12-18;100.0
2009-12-19;100.0
2009-12-20;100.0
2009-12-21;99.3
2009-12-22;99.6
2009-12-23;100.0
2009-12-24;99.7
2009-12-25;100.0
2009-12-26;99.1
2009-12-27;99.3
2009-12-28;98.9
2009-12-29;99.0
2009-12-30;100.0
2009-12-31;100.0
2010-01-01;100.0
2010-01-02;100.0
2010-01-03;100.0
2010-01-04;99.7
2010-01-05;99.0
2010-01-06;99.3
2010-01-07;99.0
2010-01-08;100.0
2010-01-09;100.0
2010-01-10;100.0
2010-01-11;100.0
2010-01-12;99.3
2010-01-13;98.8
2010-01-14;98.5
2010-01-15;98.1
2010-01-16;97.7
2010-01-17;100.0
2010-01-18;100.0
2010-01-19;100.0
2010-01-20;100.0
2010-01-21;99.9
2010-01-22;99.7
2010-01-23;99.3
2010-01-24;98.9
2010-01-25;98.3
2010-01-26;97.8
2010-01-27;100.0
2010-01-28;100.0
2010-01-29;100.0
2010-01-30;100.0
2010-01-31;99.0
2010-02-01;98.2
2010-02-02;97.5
2010-02-03;99.0
2010-02-04;98.6
2010-02-05;97.4
2010-02-06;96.9
2010-02-07;97.0
2010-02-08;96.6
2010-02-09;95.6
2010-02-10;99.3
2010-02-11;100.0
2010-02-12;100.0
2010-02-13;100.0
2010-02-14;99.2
2010-02-15;98.4
2010-02-16;97.7
2010-02-17;96.2
2010-02-18;95.4
2010-02-19;94.9
2010-02-20;94.1
2010-02-21;94.5
2010-02-22;93.5
2010-02-23;98.0
2010-02-24;99.4
2010-02-25;96.9
2010-02-26;96.2
2010-02-27;94.0
2010-02-28;93.3
2010-03-01;93.2
2010-03-02;91.8
2010-03-03;90.7
2010-03-04;89.6
2010-03-05;88.9
2010-03-06;94.0
2010-03-07;92.8
2010-03-08;92.4
2010-03-09;90.5
2010-03-10;88.6
2010-03-11;86.8
2010-03-12;88.3
2010-03-13;89.1
2010-03-14;91.0
2010-03-15;96.1
2010-03-16;96.8
2010-03-17;95.7
2010-03-18;92.1
2010-03-19;89.5
2010-03-20;88.3
2010-03-21;100.0
2010-03-22;96.1
2010-03-23;93.4
2010-03-24;90.2
2010-03-25;87.0
2010-03-26;89.8
2010-03-27;91.4
2010-03-28;90.1
2010-03-29;94.9
2010-03-30;91.3
2010-03-31;90.5
2010-04-01;88.2
2010-04-02;86.0
2010-04-03;84.1
2010-04-04;83.2
2010-04-05;81.7
2010-04-06;79.4
2010-04-07;75.9
2010-04-08;72.7
2010-04-09;71.6
2010-04-10;73.0
2010-04-11;83.9
2010-04-12;86.2
2010-04-13;82.8
2010-04-14;84.2
2010-04-15;90.6
2010-04-16;88.7
2010-04-17;84.1
2010-04-18;79.4
2010-04-19;75.6
2010-04-20;73.1
2010-04-21;72.1
2010-04-22;69.5
2010-04-23;66.1
2010-04-24;62.9
2010-04-25;59.7
2010-04-26;59.5
2010-04-27;58.4
2010-04-28;55.5
2010-04-29;52.7
2010-04-30;50.8
2010-05-01;51.3
2010-05-02;55.4
2010-05-03;61.3
2010-05-04;60.3
2010-05-05;61.0
2010-05-06;80.8
2010-05-07;78.4
2010-05-08;74.5
2010-05-09;76.2
2010-05-10;74.2
2010-05-11;75.5
2010-05-12;72.0
2010-05-13;70.5
2010-05-14;84.5
2010-05-15;84.7
2010-05-16;81.2
2010-05-17;78.4
2010-05-18;78.7
2010-05-19;87.3
2010-05-20;85.7
2010-05-21;83.3
2010-05-22;77.6
2010-05-23;75.1
2010-05-24;89.4
2010-05-25;84.6
2010-05-26;82.0
2010-05-27;81.9
2010-05-28;81.0
2010-05-29;77.6
2010-05-30;98.7
2010-05-31;100.0
2010-06-01;100.0
2010-06-02;100.0
2010-06-03;100.0
2010-06-04;93.6
2010-06-05;87.1
2010-06-06;81.7
2010-06-07;79.3
2010-06-08;81.4
2010-06-09;77.4
2010-06-10;73.0
2010-06-11;69.1
2010-06-12;68.9
2010-06-13;66.4
2010-06-14;65.5
2010-06-15;63.9
2010-06-16;60.4
2010-06-17;57.0
2010-06-18;56.6
2010-06-19;55.1
2010-06-20;53.5
2010-06-21;53.5
2010-06-22;51.3
2010-06-23;51.0
2010-06-24;48.6
2010-06-25;47.7
2010-06-26;46.9
2010-06-27;45.6
2010-06-28;44.4
2010-06-29;41.8
2010-06-30;41.2
2010-07-01;40.6
2010-07-02;39.6
2010-07-03;38.6
2010-07-04;38.2
2010-07-05;42.9
2010-07-06;51.6
2010-07-07;51.4
2010-07-08;51.1
2010-07-09;50.6
2010-07-10;50.1
2010-07-11;49.6
2010-07-12;48.4
2010-07-13;48.0
2010-07-14;47.0
2010-07-15;49.2
2010-07-16;57.0
2010-07-17;69.6
2010-07-18;69.0
2010-07-19;67.0
2010-07-20;65.1
2010-07-21;62.7
2010-07-22;64.8
2010-07-23;92.4
2010-07-24;93.1
2010-07-25;91.5
2010-07-26;89.2
2010-07-27;87.2
2010-07-28;86.2
2010-07-29;87.8
2010-07-30;86.2
2010-07-31;84.3
2010-08-01;81.8
2010-08-02;86.8
2010-08-03;92.7
2010-08-04;90.5
2010-08-05;88.9
2010-08-06;95.0
2010-08-07;100.0
2010-08-08;98.0
2010-08-09;96.7
2010-08-10;94.1
2010-08-11;92.6
2010-08-12;93.3
2010-08-13;93.3
2010-08-14;93.9
2010-08-15;98.9
2010-08-16;100.0
2010-08-17;100.0
2010-08-18;98.6
2010-08-19;97.3
2010-08-20;94.2
2010-08-21;90.9
2010-08-22;93.5
2010-08-23;92.8
2010-08-24;91.7
2010-08-25;89.0
2010-08-26;88.5
2010-08-27;100.0
2010-08-28;100.0
2010-08-29;100.0
2010-08-30;100.0
2010-08-31;98.7
2010-09-01;98.7
2010-09-02;100.0
2010-09-03;98.0
2010-09-04;97.5
2010-09-05;95.3
2010-09-06;92.5
2010-09-07;89.9
2010-09-08;89.0
2010-09-09;91.2
2010-09-10;89.5
2010-09-11;86.5
2010-09-12;84.0
2010-09-13;83.5
2010-09-14;89.2
2010-09-15;88.4
2010-09-16;86.7
2010-09-17;87.5
2010-09-18;85.8
2010-09-19;83.4
2010-09-20;81.9
2010-09-21;79.2
2010-09-22;76.5
2010-09-23;73.8
2010-09-24;71.4
2010-09-25;87.7
2010-09-26;100.0
2010-09-27;100.0
2010-09-28;100.0
2010-09-29;100.0
2010-09-30;98.7
2010-10-01;96.3
2010-10-02;94.8
2010-10-03;92.0
2010-10-04;89.9
2010-10-05;87.5
2010-10-06;85.6
2010-10-07;84.5
2010-10-08;82.3
2010-10-09;80.1
2010-10-10;78.1
2010-10-11;76.2
2010-10-12;75.6
2010-10-13;74.3
2010-10-14;73.6
2010-10-15;73.7
2010-10-16;79.0
2010-10-17;77.7
2010-10-18;76.1
2010-10-19;78.1
2010-10-20;81.6
2010-10-21;80.9
2010-10-22;79.7
2010-10-23;78.1
2010-10-24;76.8
2010-10-25;76.3
2010-10-26;75.4
2010-10-27;74.3
2010-10-28;73.3
2010-10-29;71.7
2010-10-30;70.3
2010-10-31;69.4
2010-11-01;68.4
2010-11-02;68.0
2010-11-03;70.5
2010-11-04;70.7
2010-11-05;70.1
2010-11-06;77.6
2010-11-07;91.7
2010-11-08;98.8
2010-11-09;97.4
2010-11-10;96.5
2010-11-11;98.7
2010-11-12;97.8
2010-11-13;97.0
2010-11-14;95.4
2010-11-15;100.0
2010-11-16;100.0
2010-11-17;100.0
2010-11-18;100.0
2010-11-19;99.4
2010-11-20;98.8
2010-11-21;97.9
2010-11-22;100.0
2010-11-23;100.0
2010-11-24;100.0
2010-11-25;99.4
2010-11-26;100.0
2010-11-27;99.3
2010-11-28;100.0
2010-11-29;100.0
2010-11-30;100.0
2010-12-01;100.0
2010-12-02;100.0
2010-12-03;99.3
2010-12-04;98.6
2010-12-05;98.9
2010-12-06;98.5
2010-12-07;100.0
2010-12-08;100.0
2010-12-09;100.0
2010-12-10;99.6
2010-12-11;100.0
2010-12-12;100.0
2010-12-13;99.7
2010-12-14;100.0
2010-12-15;100.0
2010-12-16;100.0
2010-12-17;100.0
2010-12-18;99.4
2010-12-19;100.0
2010-12-20;99.8
2010-12-21;100.0
2010-12-22;99.9
2010-12-23;99.6
2010-12-24;100.0
2010-12-25;100.0
2010-12-26;99.7
2010-12-27;99.6
2010-12-28;100.0
2010-12-29;99.6
2010-12-30;99.2
2010-12-31;99.0
2011-01-01;98.8
2011-01-02;99.2
2011-01-03;99.8
2011-01-04;99.5
2011-01-05;98.9
2011-01-06;100.0
2011-01-07;100.0
2011-01-08;99.3
2011-01-09;100.0
2011-01-10;99.2
2011-01-11;98.2
2011-01-12;100.0
2011-01-13;100.0
2011-01-14;100.0
2011-01-15;100.0
2011-01-16;98.7
2011-01-17;97.4
2011-01-18;98.4
2011-01-19;100.0
2011-01-20;100.0
2011-01-21;99.9
2011-01-22;99.1
2011-01-23;100.0
2011-01-24;100.0
2011-01-25;100.0
2011-01-26;100.0
2011-01-27;100.0
2011-01-28;99.0
2011-01-29;97.9
2011-01-30;97.0
2011-01-31;96.2
2011-02-01;95.2
2011-02-02;95.0
2011-02-03;95.3
2011-02-04;94.8
2011-02-05;94.0
2011-02-06;93.2
2011-02-07;91.7
2011-02-08;90.5
2011-02-09;89.0
2011-02-10;89.6
2011-02-11;96.6
2011-02-12;95.6
2011-02-13;100.0
2011-02-14;99.3
2011-02-15;97.8
2011-02-16;97.0
2011-02-17;98.1
2011-02-18;97.7
2011-02-19;97.2
2011-02-20;96.6
2011-02-21;95.7
2011-02-22;94.7
2011-02-23;93.7
2011-02-24;92.8
2011-02-25;91.1
2011-02-26;89.2
2011-02-27;88.1
2011-02-28;86.0
2011-03-01;84.7
2011-03-02;82.8
2011-03-03;81.3
2011-03-04;79.4
2011-03-05;77.8
2011-03-06;76.3
2011-03-07;74.6
2011-03-08;72.7
2011-03-09;70.9
2011-03-10;71.5
2011-03-11;72.0
2011-03-12;69.9
2011-03-13;68.6
2011-03-14;68.1
2011-03-15;67.0
2011-03-16;67.5
2011-03-17;76.0
2011-03-18;79.0
2011-03-19;77.3
2011-03-20;75.7
2011-03-21;73.0
2011-03-22;70.2
2011-03-23;67.9
2011-03-24;65.6
2011-03-25;64.8
2011-03-26;66.5
2011-03-27;64.7
2011-03-28;62.4
2011-03-29;60.1
2011-03-30;57.9
2011-03-31;57.4
2011-04-01;55.8
2011-04-02;54.0
2011-04-03;51.6
2011-04-04;68.8
2011-04-05;66.4
2011-04-06;64.9
2011-04-07;62.4
2011-04-08;60.8
2011-04-09;58.9
2011-04-10;56.2
2011-04-11;53.9
2011-04-12;53.1
2011-04-13;70.9
2011-04-14;78.2
2011-04-15;76.2
2011-04-16;73.5
2011-04-17;72.0
2011-04-18;68.2
2011-04-19;64.1
2011-04-20;60.2
2011-04-21;56.7
2011-04-22;53.4
2011-04-23;50.4
2011-04-24;47.7
2011-04-25;46.8
2011-04-26;48.7
2011-04-27;47.8
2011-04-28;52.4
2011-04-29;50.4
2011-04-30;47.6
2011-05-01;45.1
2011-05-02;47.8
2011-05-03;52.1
2011-05-04;50.6
2011-05-05;48.1
2011-05-06;45.4
2011-05-07;42.6
2011-05-08;40.1
2011-05-09;37.6
2011-05-10;35.1
2011-05-11;33.0
2011-05-12;35.5
2011-05-13;34.0
2011-05-14;39.2
2011-05-15;41.8
2011-05-16;40.9
2011-05-17;41.9
2011-05-18;39.3
2011-05-19;39.0
2011-05-20;37.8
2011-05-21;36.4
2011-05-22;34.8
2011-05-23;32.5
2011-05-24;30.6
2011-05-25;28.4
2011-05-26;26.4
2011-05-27;27.7
2011-05-28;26.3
2011-05-29;24.4
2011-05-30;22.1
2011-05-31;20.5
2011-06-01;30.9
2011-06-02;31.1
2011-06-03;28.6
2011-06-04;26.3
2011-06-05;24.1
2011-06-06;23.9
2011-06-07;23.4
2011-06-08;26.1
2011-06-09;24.4
2011-06-10;23.0
2011-06-11;24.0
2011-06-12;22.5
2011-06-13;21.6
2011-06-14;23.9
2011-06-15;22.4
2011-06-16;24.4
2011-06-17;22.5
2011-06-18;26.7
2011-06-19;33.0
2011-06-20;32.3
2011-06-21;36.4
2011-06-22;46.2
2011-06-23;49.6
2011-06-24;60.0
2011-06-25;59.2
2011-06-26;59.9
2011-06-27;57.1
2011-06-28;54.7
2011-06-29;51.7
2011-06-30;54.3
2011-07-01;54.5
2011-07-02;56.9
2011-07-03;73.5
2011-07-04;86.8
2011-07-05;88.1
2011-07-06;88.1
2011-07-07;90.5
2011-07-08;92.3
2011-07-09;88.5
2011-07-10;99.4
2011-07-11;100.0
2011-07-12;96.2
2011-07-13;95.4
2011-07-14;93.8
2011-07-15;91.5
2011-07-16;88.6
2011-07-17;96.8
2011-07-18;95.8
2011-07-19;93.2
2011-07-20;97.0
2011-07-21;96.5
2011-07-22;96.0
2011-07-23;94.2
2011-07-24;91.9
2011-07-25;90.4
2011-07-26;88.2
2011-07-27;86.0
2011-07-28;84.7
2011-07-29;85.7
2011-07-30;100.0
2011-07-31;100.0
2011-08-01;99.1
2011-08-02;96.8
2011-08-03;94.3
2011-08-04;100.0
2011-08-05;98.5
2011-08-06;100.0
2011-08-07;99.6
2011-08-08;97.4
2011-08-09;96.0
2011-08-10;95.4
2011-08-11;93.6
2011-08-12;93.1
2011-08-13;100.0
2011-08-14;100.0
2011-08-15;98.9
2011-08-16;97.7
2011-08-17;95.0
2011-08-18;92.3
2011-08-19;94.9
2011-08-20;92.0
2011-08-21;90.0
2011-08-22;87.6
2011-08-23;84.9
2011-08-24;87.6
2011-08-25;84.8
2011-08-26;82.0
2011-08-27;85.4
2011-08-28;83.5
2011-08-29;81.6
2011-08-30;79.9
2011-08-31;77.8
2011-09-01;75.6
2011-09-02;73.1
2011-09-03;70.7
2011-09-04;73.7
2011-09-05;90.2
2011-09-06;87.5
2011-09-07;86.3
2011-09-08;92.3
2011-09-09;91.3
2011-09-10;89.5
2011-09-11;86.8
2011-09-12;84.1
2011-09-13;83.3
2011-09-14;80.8
2011-09-15;78.5
2011-09-16;76.1
2011-09-17;91.9
2011-09-18;100.0
2011-09-19;98.7
2011-09-20;95.9
2011-09-21;93.9
2011-09-22;92.2
2011-09-23;90.5
2011-09-24;87.5
2011-09-25;84.4
2011-09-26;81.4
2011-09-27;79.7
2011-09-28;77.7
2011-09-29;75.1
2011-09-30;72.4
2011-10-01;69.8
2011-10-02;67.4
2011-10-03;65.2
2011-10-04;63.0
2011-10-05;62.4
2011-10-06;66.8
2011-10-07;68.8
2011-10-08;76.5
2011-10-09;75.2
2011-10-10;80.2
2011-10-11;84.9
2011-10-12;92.4
2011-10-13;90.5
2011-10-14;88.7
2011-10-15;86.5
2011-10-16;84.3
2011-10-17;82.2
2011-10-18;88.8
2011-10-19;87.8
2011-10-20;86.9
2011-10-21;85.1
2011-10-22;83.4
2011-10-23;81.6
2011-10-24;80.7
2011-10-25;80.1
2011-10-26;79.9
2011-10-27;79.3
2011-10-28;78.0
2011-10-29;76.3
2011-10-30;76.5
2011-10-31;75.3
2011-11-01;73.9
2011-11-02;72.5
2011-11-03;71.2
2011-11-04;70.5
2011-11-05;69.3
2011-11-06;68.1
2011-11-07;67.0
2011-11-08;66.0
2011-11-09;65.0
2011-11-10;64.7
2011-11-11;64.2
2011-11-12;63.4
2011-11-13;62.5
2011-11-14;61.7
2011-11-15;61.4
2011-11-16;61.1
2011-11-17;60.6
2011-11-18;60.3
2011-11-19;59.9
2011-11-20;59.5
2011-11-21;59.2
2011-11-22;58.5
2011-11-23;57.8
2011-11-24;57.4
2011-11-25;56.7
2011-11-26;56.4
2011-11-27;55.8
2011-11-28;55.2
2011-11-29;54.6
2011-11-30;54.4
2011-12-01;54.4
2011-12-02;56.0
2011-12-03;56.5
2011-12-04;59.3
2011-12-05;74.5
2011-12-06;73.9
2011-12-07;78.4
2011-12-08;78.5
2011-12-09;83.7
2011-12-10;83.1
2011-12-11;82.2
2011-12-12;81.8
2011-12-13;83.3
2011-12-14;86.3
2011-12-15;85.6
2011-12-16;99.7
2011-12-17;100.0
2011-12-18;100.0
2011-12-19;99.5
2011-12-20;99.3
2011-12-21;100.0
2011-12-22;99.7
2011-12-23;99.4
2011-12-24;100.0
2011-12-25;100.0
2011-12-26;99.5
2011-12-27;99.0
2011-12-28;98.1
2011-12-29;97.7
2011-12-30;100.0
2011-12-31;99.3
2012-01-01;99.5
2012-01-02;100.0
2012-01-03;99.0
2012-01-04;99.3
2012-01-05;100.0
2012-01-06;100.0
2012-01-07;100.0
2012-01-08;100.0
2012-01-09;100.0
2012-01-10;100.0
2012-01-11;99.9
2012-01-12;100.0
2012-01-13;100.0
2012-01-14;99.4
2012-01-15;98.9
2012-01-16;100.0
2012-01-17;100.0
2012-01-18;100.0
2012-01-19;100.0
2012-01-20;100.0
2012-01-21;100.0
2012-01-22;100.0
2012-01-23;100.0
2012-01-24;100.0
2012-01-25;99.6
2012-01-26;98.5
2012-01-27;98.1
2012-01-28;97.6
2012-01-29;97.2
2012-01-30;96.3
2012-01-31;95.5
2012-02-01;94.7
2012-02-02;94.2
2012-02-03;93.6
2012-02-04;93.3
2012-02-05;92.8
2012-02-06;92.4
2012-02-07;93.3
2012-02-08;92.7
2012-02-09;94.6
2012-02-10;94.0
2012-02-11;93.4
2012-02-12;92.6
2012-02-13;92.2
2012-02-14;91.9
2012-02-15;92.2
2012-02-16;92.2
2012-02-17;94.4
2012-02-18;93.3
2012-02-19;99.4
2012-02-20;98.2
2012-02-21;97.9
2012-02-22;96.0
2012-02-23;95.4
2012-02-24;94.9
2012-02-25;95.2
2012-02-26;100.0
2012-02-27;99.3
2012-02-28;100.0
2012-02-29;99.2
2012-03-01;98.6
2012-03-02;97.6
2012-03-03;95.4
2012-03-04;94.6
2012-03-05;92.2
2012-03-06;90.0
2012-03-07;88.1
2012-03-08;92.4
2012-03-09;89.8
2012-03-10;89.3
2012-03-11;89.5
2012-03-12;89.0
2012-03-13;88.6
2012-03-14;87.8
2012-03-15;85.9
2012-03-16;82.4
2012-03-17;79.1
2012-03-18;78.1
2012-03-19;76.2
2012-03-20;73.5
2012-03-21;71.6
2012-03-22;70.6
2012-03-23;67.9
2012-03-24;65.3
2012-03-25;62.7
2012-03-26;60.5
2012-03-27;58.6
2012-03-28;56.3
2012-03-29;57.1
2012-03-30;60.6
2012-03-31;60.7
2012-04-01;58.9
2012-04-02;58.3
2012-04-03;56.8
2012-04-04;60.2
2012-04-05;59.6
2012-04-06;59.0
2012-04-07;59.6
2012-04-08;58.5
2012-04-09;56.9
2012-04-10;55.1
2012-04-11;58.5
2012-04-12;69.0
2012-04-13;67.5
2012-04-14;65.1
2012-04-15;68.9
2012-04-16;67.2
2012-04-17;64.8
2012-04-18;63.1
2012-04-19;61.5
2012-04-20;59.0
2012-04-21;57.5
2012-04-22;60.1
2012-04-23;59.9
2012-04-24;65.0
2012-04-25;62.9
2012-04-26;60.2
2012-04-27;57.1
2012-04-28;53.5
2012-04-29;51.8
2012-04-30;49.2
2012-05-01;46.7
2012-05-02;44.2
2012-05-03;43.3
2012-05-04;41.0
2012-05-05;47.9
2012-05-06;51.4
2012-05-07;50.0
2012-05-08;47.6
2012-05-09;46.0
2012-05-10;43.2
2012-05-11;49.0
2012-05-12;47.4
2012-05-13;46.5
2012-05-14;44.0
2012-05-15;48.0
2012-05-16;48.5
2012-05-17;46.8
2012-05-18;44.9
2012-05-19;42.1
2012-05-20;39.3
2012-05-21;37.5
2012-05-22;38.3
2012-05-23;35.5
2012-05-24;33.1
2012-05-25;30.7
2012-05-26;30.7
2012-05-27;30.0
2012-05-28;28.3
2012-05-29;26.6
2012-05-30;24.8
2012-05-31;35.2
2012-06-01;45.7
2012-06-02;43.9
2012-06-03;52.2
2012-06-04;53.4
2012-06-05;55.0
2012-06-06;55.0
2012-06-07;53.8
2012-06-08;52.1
2012-06-09;50.4
2012-06-10;50.2
2012-06-11;50.1
2012-06-12;47.6
2012-06-13;50.7
2012-06-14;51.4
2012-06-15;49.1
2012-06-16;57.0
2012-06-17;55.7
2012-06-18;52.8
2012-06-19;50.6
2012-06-20;66.9
2012-06-21;72.6
2012-06-22;69.3
2012-06-23;65.8
2012-06-24;66.8
2012-06-25;70.3
2012-06-26;69.7
2012-06-27;68.2
2012-06-28;66.0
2012-06-29;63.7
2012-06-30;71.0
2012-07-01;77.1
2012-07-02;84.7
2012-07-03;85.7
2012-07-04;83.0
2012-07-05;87.7
2012-07-06;100.0
2012-07-07;98.5
2012-07-08;95.3
2012-07-09;92.3
2012-07-10;90.2
2012-07-11;88.1
2012-07-12;93.6
2012-07-13;93.3
2012-07-14;97.1
2012-07-15;100.0
2012-07-16;100.0
2012-07-17;100.0
2012-07-18;98.5
2012-07-19;97.0
2012-07-20;96.7
2012-07-21;95.2
2012-07-22;93.5
2012-07-23;90.7
2012-07-24;87.8
2012-07-25;85.2
2012-07-26;82.5
2012-07-27;80.3
2012-07-28;78.7
2012-07-29;78.6
2012-07-30;77.3
2012-07-31;76.2
2012-08-01;74.3
2012-08-02;76.3
2012-08-03;75.2
2012-08-04;73.6
2012-08-05;72.5
2012-08-06;72.0
2012-08-07;71.1
2012-08-08;70.1
2012-08-09;68.9
2012-08-10;68.1
2012-08-11;67.1
2012-08-12;65.2
2012-08-13;63.3
2012-08-14;61.5
2012-08-15;59.5
2012-08-16;59.0
2012-08-17;57.5
2012-08-18;55.7
2012-08-19;53.6
2012-08-20;51.8
2012-08-21;51.2
2012-08-22;55.2
2012-08-23;53.4
2012-08-24;58.4
2012-08-25;56.7
2012-08-26;56.2
2012-08-27;55.3
2012-08-28;53.8
2012-08-29;52.1
2012-08-30;57.2
2012-08-31;57.9
2012-09-01;57.1
2012-09-02;56.1
2012-09-03;54.3
2012-09-04;52.7
2012-09-05;53.5
2012-09-06;52.4
2012-09-07;51.5
2012-09-08;50.3
2012-09-09;48.3
2012-09-10;46.4
2012-09-11;57.9
2012-09-12;64.6
2012-09-13;64.7
2012-09-14;62.9
2012-09-15;62.3
2012-09-16;60.2
2012-09-17;58.0
2012-09-18;59.5
2012-09-19;63.2
2012-09-20;61.8
2012-09-21;60.2
2012-09-22;61.6
2012-09-23;60.4
2012-09-24;59.4
2012-09-25;57.8
2012-09-26;56.4
2012-09-27;64.7
2012-09-28;63.2
2012-09-29;61.6
2012-09-30;59.9
2012-10-01;59.0
2012-10-02;57.3
2012-10-03;56.0
2012-10-04;57.3
2012-10-05;56.6
2012-10-06;60.1
2012-10-07;59.4
2012-10-08;58.5
2012-10-09;57.5
2012-10-10;57.0
2012-10-11;56.1
2012-10-12;58.3
2012-10-13;57.1
2012-10-14;56.3
2012-10-15;56.2
2012-10-16;55.2
2012-10-17;54.0
2012-10-18;52.7
2012-10-19;51.4
2012-10-20;50.2
2012-10-21;49.0
2012-10-22;48.6
2012-10-23;48.3
2012-10-24;47.9
2012-10-25;48.0
2012-10-26;50.0
2012-10-27;79.8
2012-10-28;79.1
2012-10-29;77.6
2012-10-30;78.3
2012-10-31;76.9
2012-11-01;82.4
2012-11-02;83.2
2012-11-03;87.3
2012-11-04;87.4
2012-11-05;87.7
2012-11-06;87.0
2012-11-07;87.4
2012-11-08;86.7
2012-11-09;86.2
2012-11-10;86.0
2012-11-11;95.7
2012-11-12;95.0
2012-11-13;93.5
2012-11-14;92.2
2012-11-15;91.0
2012-11-16;90.5
2012-11-17;89.4
2012-11-18;88.9
2012-11-19;88.1
2012-11-20;87.7
2012-11-21;86.9
2012-11-22;86.3
2012-11-23;85.4
2012-11-24;84.9
2012-11-25;84.4
2012-11-26;84.2
2012-11-27;83.8
2012-11-28;95.5
2012-11-29;100.0
2012-11-30;100.0
2012-12-01;99.2
2012-12-02;98.5
2012-12-03;100.0
2012-12-04;100.0
2012-12-05;99.5
2012-12-06;100.0
2012-12-07;99.3
2012-12-08;98.7
2012-12-09;100.0
2012-12-10;100.0
2012-12-11;100.0
2012-12-12;99.8
2012-12-13;99.3
2012-12-14;99.0
2012-12-15;100.0
2012-12-16;100.0
